/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_54_515.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_54_515.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_54_515.jpg,0,1,0,30.1897
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_54_588.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_54_588.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_54_588.jpg,0,1,0,30.19044
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_54_660.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_54_660.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_54_660.jpg,-0.1,1,0,30.18766
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_54_727.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_54_727.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_54_727.jpg,-0.25,1,0,30.17477
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_54_796.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_54_796.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_54_796.jpg,0,1,0,30.18301
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_54_866.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_54_866.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_54_866.jpg,0,1,0,30.18955
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_54_953.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_54_953.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_54_953.jpg,0,1,0,30.19017
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_021.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_021.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_021.jpg,0,1,0,30.19028
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_108.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_108.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_108.jpg,0,1,0,30.19047
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_194.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_194.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_194.jpg,0,1,0,30.19019
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_264.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_264.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_264.jpg,0,1,0,30.1901
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_348.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_348.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_348.jpg,-0.2,1,0,30.18006
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_420.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_420.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_420.jpg,0,1,0,30.18474
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_492.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_492.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_492.jpg,0,1,0,30.18982
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_564.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_564.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_564.jpg,-0.05,1,0,30.19054
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_632.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_632.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_632.jpg,0,1,0,30.1891
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_704.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_704.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_704.jpg,0,1,0,30.19023
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_774.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_774.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_774.jpg,0,1,0,30.19028
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_842.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_842.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_842.jpg,0,1,0,30.19027
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_909.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_909.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_909.jpg,0,1,0,30.19026
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_55_978.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_55_978.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_55_978.jpg,0,1,0,30.19028
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_048.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_048.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_048.jpg,0,1,0,30.19024
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_132.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_132.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_132.jpg,-0.1,1,0,30.18747
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_211.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_211.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_211.jpg,-0.3,1,0,30.16871
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_278.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_278.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_278.jpg,0,1,0,30.18882
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_346.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_346.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_346.jpg,0,1,0,30.19038
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_433.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_433.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_433.jpg,-0.15,1,0,30.18563
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_501.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_501.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_501.jpg,0,1,0,30.18979
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_585.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_585.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_585.jpg,0,1,0,30.19046
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_666.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_666.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_666.jpg,0,1,0,30.19038
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_744.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_744.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_744.jpg,-0.1,1,0,30.1881
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_831.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_831.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_831.jpg,0,1,0,30.1863
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_915.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_915.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_915.jpg,0,1,0,30.19004
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_56_983.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_56_983.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_56_983.jpg,-0.1,1,0,30.18856
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_049.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_049.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_049.jpg,-0.25,1,0,30.17593
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_138.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_138.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_138.jpg,0,1,0,30.18972
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_225.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_225.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_225.jpg,0,1,0,30.19086
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_312.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_312.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_312.jpg,-0.1,1,0,30.18886
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_390.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_390.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_390.jpg,-0.3,1,0,30.17074
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_474.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_474.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_474.jpg,0,1,0,30.18952
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_547.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_547.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_547.jpg,0,1,0,30.18969
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_624.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_624.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_624.jpg,0,1,0,30.19008
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_699.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_699.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_699.jpg,0,1,0,30.19013
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_777.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_777.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_777.jpg,0,1,0,30.1901
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_853.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_853.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_853.jpg,0,1,0,30.1901
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_57_930.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_57_930.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_57_930.jpg,-0.1,1,0,30.18743
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_006.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_006.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_006.jpg,-0.3,1,0,30.16868
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_085.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_085.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_085.jpg,0,1,0,30.18854
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_165.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_165.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_165.jpg,0,1,0,30.19005
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_247.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_247.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_247.jpg,0,1,0,30.18912
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_321.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_321.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_321.jpg,0,1,0,30.19069
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_399.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_399.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_399.jpg,0,1,0,30.19045
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_471.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_471.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_471.jpg,0,1,0,30.19037
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_550.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_550.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_550.jpg,0,1,0,30.1903
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_620.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_620.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_620.jpg,0,1,0,30.19036
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_694.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_694.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_694.jpg,0,1,0,30.19032
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_761.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_761.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_761.jpg,0,1,0,30.19032
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_837.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_837.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_837.jpg,0,1,0,30.19032
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_908.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_908.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_908.jpg,-0.2,1,0,30.17999
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_58_978.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_58_978.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_58_978.jpg,-0.35,1,0,30.16322
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_046.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_046.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_046.jpg,0,1,0,30.17763
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_117.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_117.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_117.jpg,0,1,0,30.18817
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_192.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_192.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_192.jpg,0,1,0,30.18993
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_274.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_274.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_274.jpg,-0.2,1,0,30.18328
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_352.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_352.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_352.jpg,0,1,0,30.18989
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_431.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_431.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_431.jpg,0,1,0,30.19
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_512.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_512.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_512.jpg,-0.15,1,0,30.18599
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_592.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_592.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_592.jpg,0,1,0,30.19122
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_660.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_660.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_660.jpg,0,1,0,30.19039
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_740.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_740.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_740.jpg,0,1,0,30.19019
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_843.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_843.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_843.jpg,-0.15,1,0,30.18512
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_10_59_916.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_10_59_916.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_10_59_916.jpg,-0.3,1,0,30.17095
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_001.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_001.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_001.jpg,0,1,0,30.18745
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_080.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_080.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_080.jpg,-0.05,1,0,30.19007
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_161.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_161.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_161.jpg,-0.25,1,0,30.18
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_237.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_237.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_237.jpg,-0.4,1,0,30.16212
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_324.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_324.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_324.jpg,0,1,0,30.17407
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_403.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_403.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_403.jpg,0,1,0,30.18704
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_489.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_489.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_489.jpg,0,1,0,30.18996
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_573.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_573.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_573.jpg,0,1,0,30.19045
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_650.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_650.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_650.jpg,0,1,0,30.19025
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_725.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_725.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_725.jpg,0,1,0,30.19046
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_805.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_805.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_805.jpg,-0.2,1,0,30.17994
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_890.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_890.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_890.jpg,-0.4,1,0,30.15725
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_00_973.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_00_973.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_00_973.jpg,0,1,0,30.17547
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_01_049.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_01_049.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_01_049.jpg,0,1,0,30.18775
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_01_122.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_01_122.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_01_122.jpg,0,1,0,30.18866
/CodeForLyf/self-driving-car-experiment/data/training/IMG/center_2019_04_29_20_11_01_212.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/left_2019_04_29_20_11_01_212.jpg,/CodeForLyf/self-driving-car-experiment/data/training/IMG/right_2019_04_29_20_11_01_212.jpg,0,1,0,30.19057
